update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
32,131072,1.6559488773345947,0.0,0.5378936529159546,211.61572265625,0.00019939010962843895,1.314996361732483,nan,1.0,0.0,0.3248250070030329,nan,1.0
33,135168,1.6382524967193604,0.0,0.532157301902771,222.612060546875,-0.011921464465558529,1.3361258506774902,nan,1.0,0.0,0.3248322819656111,nan,1.0
34,139264,1.6380819082260132,0.0,0.5315779447555542,223.73294067382812,-0.07239767909049988,1.3239264488220215,nan,1.0,0.0,0.3245124278949678,nan,1.0
35,143360,1.6259502172470093,0.0,0.5274211168289185,220.51217651367188,0.004919601138681173,1.3178024291992188,nan,1.0,0.0,0.32437716276150175,nan,1.0
36,147456,1.620560884475708,0.0,0.5256415605545044,239.94723510742188,-0.027416495606303215,1.293567180633545,nan,1.0,0.0,0.3243577554093152,nan,1.0
37,151552,1.5979505777359009,0.0,0.5182642936706543,232.03392028808594,-0.018563810735940933,1.259934902191162,nan,1.0,0.0,0.324330603920866,nan,1.0
38,155648,1.622628927230835,0.0,0.5261365175247192,231.0948944091797,-0.03180130198597908,1.2708970308303833,nan,1.0,0.0,0.32424943066674905,nan,1.0
39,159744,1.6259046792984009,0.0,0.5280938148498535,211.6387176513672,-0.042241282761096954,1.2423210144042969,nan,1.0,0.0,0.3247999657464755,nan,1.0
40,163840,1.6113519668579102,0.0,0.5236507654190063,218.51034545898438,0.023520300164818764,1.2861956357955933,nan,1.0,0.0,0.324976038665615,nan,1.0
41,167936,1.6089115142822266,0.0,0.522889256477356,222.98695373535156,-0.001989128068089485,1.3055357933044434,nan,1.0,0.0,0.32499561292837625,nan,1.0
42,172032,1.6194753646850586,0.0,0.5262168049812317,229.76524353027344,-0.024608951061964035,1.2930805683135986,nan,1.0,0.0,0.32493042904559927,nan,1.0
43,176128,1.6116398572921753,0.0,0.5234697461128235,248.76043701171875,0.014248359017074108,1.3117502927780151,nan,1.0,0.0,0.3248056701346803,nan,1.0
44,180224,1.6266109943389893,0.0,0.5281139016151428,245.30630493164062,-0.03194825351238251,1.2894041538238525,nan,1.0,0.0,0.32467129151625335,nan,1.0
45,184320,1.6012017726898193,0.0,0.5198518633842468,256.89410400390625,0.0002857781946659088,1.279651403427124,nan,1.0,0.0,0.324663568605879,nan,1.0
46,188416,1.654167890548706,0.0,0.5369691848754883,243.7742462158203,0.05731333792209625,1.2712512016296387,nan,1.0,0.0,0.32461587096155964,nan,1.0
47,192512,1.6367919445037842,0.0,0.5317867398262024,233.73245239257812,0.00660422258079052,1.2460583448410034,nan,1.0,0.0,0.3248957497390266,nan,1.0
48,196608,1.6420023441314697,0.0,0.5332922339439392,232.55191040039062,0.008258044719696045,1.285280466079712,nan,1.0,0.0,0.32478164352217204,nan,1.0
